GESTION|MES|Departamento|NANDINA|des_nandina|des_Pais|des_Medio_Sal|des_Via_Sal|CUCIR3|GCE|CIIU3|CODACT|TNT|Peso_Bruto_Kg|Peso_Neto_Kg|Valor_FOB_Sus
2020|12|7|6206300000|CAMISAS,BLUSAS Y BLUSAS CAMISERAS DE ALGODON PARA MUJERES O NIÑAS|PARAGUAY|CARRETERA|BOYUIBE-FORTIN VILLAZON                           |8427|620|1810|D11|34|1071|1042|2076
2020|12|7|6207910000|LAS DEMAS CAMISETAS INTERIORES,ALBORNOCES,BATAS Y ARTICULOS SIMILARES DE ALGODON PARA HOMBRES O NIÑOS|PARAGUAY|CARRETERA|BOYUIBE-FORTIN VILLAZON                           |8416|630|1810|D11|34|21|21|60
2020|12|7|6301209000|LAS DEMAS MANTAS DE LANA O PELO FINO (EXCEPTO LAS ELECTRICAS)|PARAGUAY|CARRETERA|BOYUIBE-FORTIN VILLAZON                           |6583|620|1721|D9|34|435|432|665
2020|12|2|6305332000|LAS DEMAS BOLSAS (SACOS) Y TALEGAS,PARA ENVASAR DE TIRAS O FORMAS SIMILARES,DE POLIPROPILENO|PARAGUAY|CARRETERA|BOYUIBE-FORTIN VILLAZON                           |6581|220|1721|D9|34|6157|6127|13534
2020|12|7|6402999000|LOS DEMAS CALZADOS CON SUELA Y PARTE SUPERIOR DE CAUCHO O PLASTICO|PARAGUAY|CARRETERA|BOYUIBE-FORTIN VILLAZON                           |8511|620|1920|D12|34|470|465|988
2020|12|7|6403200000|CALZADO CON SUELA DE CUERO NATURAL Y PARTE SUPERIOR DE TIRAS DE CUERO NATURAL QUE PASAN POR EL EMPEINE Y RODEEN EL DEDO GORDO|PARAGUAY|CARRETERA|BOYUIBE-FORTIN VILLAZON                           |8514|620|1920|D12|34|72|72|62
2020|12|7|6813200000|GUARNICIONES DE FRICCION SIN MONTAR, PARA FRENOS, EMBRAGUES O CUALQUIER ORGANO DE FROTAMIENTO QUE CONTENGAN AMIANTO (ASBESTO)|PARAGUAY|CARRETERA|BOYUIBE-FORTIN VILLAZON                           |6638|220|2699|D29|34|20597|20287|69004
2020|12|7|6813810000|GUARNICIONES PARA FRENOS QUE NO CONTENGAN AMIANTO (ASBESTO)|PARAGUAY|CARRETERA|BOYUIBE-FORTIN VILLAZON                           |6638|220|2699|D29|34|162|161|686
2020|12|7|6813890000|LAS DEMAS GUARNICIONES DE FRICCION SIN MONTAR, PARA FRENOS, EMBRAGUES O CUALQUIER ORGANO DE FROTAMIENTO QUE NO CONTENGAN AMIANTO (ASBESTO)|PARAGUAY|CARRETERA|BOYUIBE-FORTIN VILLAZON                           |6638|220|2699|D29|34|5612|5456|53209
2020|12|3|6907220090|LAS DEMAS PLACAS Y BALDOSAS, PARA PAVIMENTACION O REVESTIMIENTO, EXCEPTO LAS DE LAS SUBPARTIDAS 6907.30 Y 6907.40, CON UN COEFICIENTE DE ABSORCION DE AGUA SUPERIOR AL 0,5% PERO INFERIOR O IGUAL AL 10% EN PESO|PARAGUAY|CARRETERA|BOYUIBE-FORTIN VILLAZON                           |6624|220|2693|D29|34|27156|26796|4816
2020|12|7|7001001000|DESPERDICIOS Y DESECHOS DE VIDRIO|PARAGUAY|CARRETERA|BOYUIBE-FORTIN VILLAZON                           |6641|220|2610|D29|34|72000|72000|2520
2020|12|7|7318159000|LOS DEMAS TORNILLOS Y PERNOS,INCLUSO CON SUS TUERCAS Y ARANDELAS DE FUNDICION,HIERRO O ACERO|PARAGUAY|CARRETERA|BOYUIBE-FORTIN VILLAZON                           |6942|220|2899|D29|34|18|17|142
2020|12|7|8474900000|PARTES DE MAQUINAS Y APARATOS DE CLASIFICAR,CRIBAR,SEPARAR,LAVAR,QUEBRANTAR,TRITURAR,PULVERIZAR,MEZCLAR,AMASAR O SOBAR,TIERRA,PIEDRA U OTRA MATERIA MINERAL SOLIDA|PARAGUAY|CARRETERA|BOYUIBE-FORTIN VILLAZON                           |7283|420|2924|D29|34|26577|26382|81000
2020|12|7|8507100090|LOS DEMAS ACUMULADORES ELECTRICOS, INCLUIDOS SUS SEPARADORES, AUNQUE SEAN CUADRADOS O RECTANGULARES, DE PLOMO, DE LOS TIPOS UTILIZADOS PARA ARRANQUE DE MOTORES DE EMBOLO (PISTON)|PARAGUAY|CARRETERA|BOYUIBE-FORTIN VILLAZON                           |7781|530|3140|D29|34|78210|76452|261410
2020|12|7|8708301000|GUARNICIONES DE FRENOS MONTADAS|PARAGUAY|CARRETERA|BOYUIBE-FORTIN VILLAZON                           |7843|530|3430|D29|34|146|144|3857
2020|1|7|1005100000|MAIZ PARA SIEMBRA|ARGENTINA|AEREA|AEREA|0441|210|0111|A16|34|119|110|110
2020|1|7|1106309000|LAS DEMAS HARINA,SEMOLA Y POLVO DE LOS PRODUCTOS DEL CAPITULO 8|TAILANDIA|AEREA|AEREA|0564|121|1531|D6|34|292|265|9500
2020|1|7|1803100000|PASTA DE CACAO SIN DESGRASAR|PAISES BAJOS|AEREA|AEREA|0723|121|1543|D1|11|79|58|1214
2020|1|7|1806320000|LOS DEMAS CHOCOLATES Y PREPARACIONES ALIMENTICIAS QUE CONTENGAN CACAO SIN RELLENAR EN BLOQUES,EN TABLETAS,O EN BARRAS|PAISES BAJOS|AEREA|AEREA|0733|122|1543|D1|11|322|253|5809
2020|1|7|2106101900|LOS DEMAS CONCENTRADOS DE PROTEINAS|PERU|AEREA|AEREA|0989|122|1549|D6|34|107|105|20
2020|1|7|2402201000|CIGARRILLOS QUE CONTENGAN TABACO NEGRO|BRASIL.|AEREA|AEREA|1222|630|1600|D7|34|4|3|64
2020|1|7|2402202000|CIGARRILLOS QUE CONTENGAN TABACO RUBIO|BRASIL.|AEREA|AEREA|1222|630|1600|D7|34|22|15|425
2020|1|7|3923299000|LOS DEMAS SACOS (BOLSAS), BOLSITAS Y COCURUCHOS DE LOS DEMAS PLASTICOS|CUBA|AEREA|AEREA|8931|220|2520|D29|34|478|477|4428
2020|1|7|4106920000|LOS DEMAS CUEROS Y PIELES DEPILADOS DE LOS DEMAS ANIMALES Y PIELES DE ANIMALES SIN PELO, CURTIDOS O "CRUST", INCLUSO DIVIDIDOS PERO SIN OTRA PREPARACION EN ESTADO SECO ("CRUST")|FRANCIA|AEREA|AEREA|6117|220|1911|D10|15|26|26|2000
2020|1|7|4113300000|CUEROS PREPARADOS DESPUES DEL CURTIDO O  SECADO Y CUEROS Y PIELES APERGAMINADOS, DE REPTIL|ESPAÑA|AEREA|AEREA|6117|220|1911|D10|15|523|523|106001
2020|1|7|4113300000|CUEROS PREPARADOS DESPUES DEL CURTIDO O  SECADO Y CUEROS Y PIELES APERGAMINADOS, DE REPTIL|ESTADOS UNIDOS|AEREA|AEREA|6117|220|1911|D10|15|529|529|38767
2020|1|7|4113300000|CUEROS PREPARADOS DESPUES DEL CURTIDO O  SECADO Y CUEROS Y PIELES APERGAMINADOS, DE REPTIL|MEXICO|AEREA|AEREA|6117|220|1911|D10|15|1807|1807|47061
2020|1|7|4202290000|LOS DEMAS BOLSOS DE MANO (CARTERAS),INCLUSO CON BANDOLERA O SIN ASAS|CUBA|AEREA|AEREA|8311|620|1912|D10|15|22|22|27
2020|1|7|4205009000|LAS DEMAS MANUFACTURAS DE CUERO NATURAL O CUERO REGENERADO|ESTADOS UNIDOS|AEREA|AEREA|6121|420|1912|D10|15|17169|16783|134274
2020|1|7|4401390000|LOS DEMAS ASERRINES, DESPERDICIOS Y DESECHOS DE MADERA, INCLUSO AGLOMERADOS EN LEÑOS, BRIQUETAS O FORMAS SIMILARES|REINO UNIDO|AEREA|AEREA|2462|210|3720|D13|16|150|148|511
2020|1|7|4401390000|LOS DEMAS ASERRINES, DESPERDICIOS Y DESECHOS DE MADERA, INCLUSO AGLOMERADOS EN LEÑOS, BRIQUETAS O FORMAS SIMILARES|SUIZA|AEREA|AEREA|2462|210|3720|D13|16|107|106|532
2020|1|7|4409292000|MADERA MOLDURADA|ESTADOS UNIDOS|AEREA|AEREA|2485|220|2010|D13|16|379|309|1400
2020|1|7|4418200000|PUERTAS Y SUS MARCOS,CONTRAMARCOS Y UMBRALES,DE MADERA|ESTADOS UNIDOS|AEREA|AEREA|6353|220|2022|D13|16|1932|1673|15024
2020|1|2|6102100000|ABRIGOS,CHAQUETONES,CAPAS,ANORAKS,CAZADORAS Y ARTICULOS SIMILARES,DE LANA O PELO FINO,DE PUNTO,PARA MUJERES O NIÑAS,EXCEPTO LOS ARTICULOS DE LA PARTIDA No 61.04|ESTADOS UNIDOS|AEREA|AEREA|8441|620|1810|D11|34|15|12|736
2020|1|3|6104310000|SACOS (CHAQUETAS) DE LANA O DE PELO FINO,DE PUNTO,PARA MUJERES O NIÑAS|ESTADOS UNIDOS|AEREA|AEREA|8442|620|1810|D11|34|11|10|1524
2020|1|7|6106100000|CAMISAS,BLUSAS Y BLUSAS CAMISERAS DE ALGODON,DE PUNTO,PARA MUJERES O NIÑAS|CUBA|AEREA|AEREA|8447|620|1810|D11|34|478|477|1151
2020|1|7|6108220000|BRAGAS (BOMBACHAS,CALZONES)(INCLUSO LAS QUE NO LLEGAN A LA CINTURA),DE FIBRAS SINTETICAS O ARTIFICIALES,DE PUNTO,PARA MUJERES O NIÑAS|CUBA|AEREA|AEREA|8448|630|1810|D11|34|7|7|5
2020|1|7|6109100000|"T-SHIRTS" Y CAMISETAS DE ALGODON,DE PUNTO|CUBA|AEREA|AEREA|8454|630|1730|D9|34|366|366|468
2020|1|7|6110191000|LOS DEMAS SUETERES (JERSEYS) DE PELO FINO|CUBA|AEREA|AEREA|8453|620|1730|D9|34|66|66|69
2020|1|2|6110191000|LOS DEMAS SUETERES (JERSEYS) DE PELO FINO|DINAMARCA|AEREA|AEREA|8453|620|1730|D9|34|7|7|1044
2020|1|2|6110191000|LOS DEMAS SUETERES (JERSEYS) DE PELO FINO|ESTADOS UNIDOS|AEREA|AEREA|8453|620|1730|D9|34|13|12|887
2020|1|2|6110192000|LOS DEMAS CHALECOS DE PELO FINO|DINAMARCA|AEREA|AEREA|8453|620|1730|D9|34|2|2|312
2020|1|2|6110193000|LOS DEMAS CARDIGANES DE PELO FINO|ESTADOS UNIDOS|AEREA|AEREA|8453|620|1730|D9|34|14|13|1148
2020|1|2|6110199000|LOS DEMAS SUETERES (JERSEYS), POLLOVERS, CARDIGANES, CHALECOS Y ARTICULOS SIMILARES|ESTADOS UNIDOS|AEREA|AEREA|8453|620|1730|D9|34|10|10|758
2020|1|7|6112190000|CONJUNTOS DE ABRIGO PARA ENTRENAMIENTO O DEPORTE,DE LAS DEMAS MATERIAS TEXTILES,DE PUNTO|CUBA|AEREA|AEREA|8459|620|1810|D11|34|13|13|12
2020|1|7|6114909000|LAS DEMAS PRENDAS DE VESTIR DE LAS DEMAS MATERIAS TEXTILES|CUBA|AEREA|AEREA|8459|620|1810|D11|34|10|10|18
2020|1|7|6115290000|LAS DEMAS CALZAS, PANTY- MEDIAS Y LEOTARDOS DE LAS DEMAS MATERIAS TEXTILES|CUBA|AEREA|AEREA|8462|630|1730|D9|34|21|21|30
2020|1|7|6115990000|LAS DEMAS MEDIAS,CALCETINES Y DEMAS ARTICULOS DE CALCETERIA,DE LAS DEMAS MATERIAS TEXTILES,DE PUNTO|CUBA|AEREA|AEREA|8462|630|1730|D9|34|478|477|1013
2020|1|2|6116910000|LOS DEMAS GUANTES,MITONES Y MANOPLAS,DE LANA O PELO FINO,DE PUNTO|ESTADOS UNIDOS|AEREA|AEREA|8469|630|1810|D11|34|10|10|189
2020|1|2|6117100000|CHALES,PAÑUELOS DE CUELLO,BUFANDAS,MANTILLAS,VELOS Y ARTICULOS SIMILARES DE PUNTO|DINAMARCA|AEREA|AEREA|8469|620|1810|D11|34|1|1|162
2020|1|7|6203330000|SACOS (CHAQUETAS),DE FIBRAS SINTETICAS PARA HOMBRES O NIÑOS|CUBA|AEREA|AEREA|8413|620|1810|D11|34|62|62|55
2020|1|7|6203430000|PANTALONES LARGOS,PANTALONES CON PETO,PANTALONES CORTOS (CALZONES) Y "SHORTS" DE FIBRAS SINTETICAS PARA HOMBRES O NIÑOS,(EXCEPTO DE BAÑO)|CUBA|AEREA|AEREA|8414|620|1810|D11|34|74|74|55
2020|1|7|6204430000|VESTIDOS DE FIBRAS SINTETICAS PARA MUJERES O NIÑAS|CUBA|AEREA|AEREA|8424|620|1810|D11|34|46|46|50
2020|1|7|6204690000|PANTALONES LARGOS,PANTALONES CON PETO,PANTALONES CORTOS (CALZONES) Y "SHORTS" DE LAS DEMAS MATERIAS TEXTILES|CUBA|AEREA|AEREA|8426|620|1810|D11|34|205|204|299
2020|1|7|6205300000|CAMISAS DE FIBRAS SINTETICAS O ARTIFICIALES PARA HOMBRES O NIÑOS|CUBA|AEREA|AEREA|8415|630|1810|D11|34|41|41|52
2020|1|7|6206900000|CAMISAS,BLUSAS Y BLUSAS CAMISERAS DE LAS DEMAS MATERIAS TEXTILES,PARA MUJERES O NIÑAS|CUBA|AEREA|AEREA|8427|620|1810|D11|34|46|46|49
2020|1|7|6207110000|CALZONCILLOS Y "SLIPS" DE ALGODON PARA HOMBRES O NIÑOS|CUBA|AEREA|AEREA|8416|630|1810|D11|34|205|204|750
2020|1|7|6207190000|CALZONCILLOS Y "SLIPS" DE LAS DEMAS MATERIAS TEXTILES,PARA HOMBRES O NIÑOS|CUBA|AEREA|AEREA|8416|630|1810|D11|34|478|477|741
2020|1|7|6207220000|CAMISONES Y PIJAMAS DE FIBRAS SINTETICAS ARTIFICIALES,PARA HOMBRES Y NIÑOS|CUBA|AEREA|AEREA|8416|630|1810|D11|34|13|13|12
2020|1|7|6208910000|LAS DEMAS CAMISETAS INTERIORES,BRAGAS (BOMBACHAS,CALZONES),SALTOS DE CAMA,ALBORNOCES,BATAS Y ARTICULOS SIMILARES DE ALGODON,PARA MUJERES O NIÑAS|CUBA|AEREA|AEREA|8428|630|1810|D11|34|478|477|1396
2020|1|7|6211110000|BAÑADORES PARA HOMBRES O NIÑOS|CUBA|AEREA|AEREA|8456|620|1810|D11|34|20|20|20
2020|1|7|6212100000|SOSTENES (CORPIÑOS)|CUBA|AEREA|AEREA|8455|630|1810|D11|34|478|477|1342
2020|1|7|6302600000|ROPA DE TOCADOR O DE COCINA,DE TEJIDO CON BUCLES DEL TIPO PARA TOALLA,DE ALGODON|CUBA|AEREA|AEREA|6584|620|1721|D9|34|251|250|122
2020|1|7|6403590000|LOS DEMAS CALZADOS,CON SUELA DE CUERO NATURAL|CUBA|AEREA|AEREA|8514|620|1920|D12|34|98|98|93
2020|1|7|6403911000|CALZADO CON PALMILLA O PLATAFORMA DE MADERA, SIN PLANTILLAS NI PUNTERA METALICA DE PROTECCION QUE CUBRA EL TOBILLO|CUBA|AEREA|AEREA|8514|620|1920|D12|34|273|273|280
2020|1|7|6404112000|CALZADO DE TENIS, BALONCESTO, GIMNASIA, ENTRENAMIENTO Y CALZADOS SIMILARES|CUBA|AEREA|AEREA|8512|620|1920|D12|34|205|204|414
2020|1|7|6404190000|LOS DEMAS,CALZADOS CON SUELA DE CAUCHO O PLASTICO,CON PARTE SUPERIOR DE MATERIA TEXTIL|ALEMANIA|AEREA|AEREA|8515|620|1920|D12|34|93|93|13
2020|1|7|6406100000|PARTES SUPERIORES DE CALZADO Y SUS PARTES,EXCEPTO LOS CONTRAFUERTES Y PUNTERAS DURAS|ALEMANIA|AEREA|AEREA|8519|620|1920|D12|34|93|92|2570
2020|1|1|6501000000|CASCOS SIN FORMA NI ACABADO,PLATOS (DISCOS) Y CILINDROS AUNQUE ESTEN CORTADOS EN EL SENTIDO DE LA ALTURA,DE FIELTRO,PARA SOMBREROS|BRASIL.|AEREA|AEREA|6576|220|1810|D11|34|2304|2247|69628
2020|1|1|6501000000|CASCOS SIN FORMA NI ACABADO,PLATOS (DISCOS) Y CILINDROS AUNQUE ESTEN CORTADOS EN EL SENTIDO DE LA ALTURA,DE FIELTRO,PARA SOMBREROS|COLOMBIA|AEREA|AEREA|6576|220|1810|D11|34|1126|1098|39988
2020|1|1|6501000000|CASCOS SIN FORMA NI ACABADO,PLATOS (DISCOS) Y CILINDROS AUNQUE ESTEN CORTADOS EN EL SENTIDO DE LA ALTURA,DE FIELTRO,PARA SOMBREROS|CHILE|AEREA|AEREA|6576|220|1810|D11|34|244|244|8975
2020|1|1|6501000000|CASCOS SIN FORMA NI ACABADO,PLATOS (DISCOS) Y CILINDROS AUNQUE ESTEN CORTADOS EN EL SENTIDO DE LA ALTURA,DE FIELTRO,PARA SOMBREROS|ECUADOR|AEREA|AEREA|6576|220|1810|D11|34|49|48|7982
2020|1|1|6501000000|CASCOS SIN FORMA NI ACABADO,PLATOS (DISCOS) Y CILINDROS AUNQUE ESTEN CORTADOS EN EL SENTIDO DE LA ALTURA,DE FIELTRO,PARA SOMBREROS|ESTADOS UNIDOS|AEREA|AEREA|6576|220|1810|D11|34|3445|3404|112643
2020|1|7|6501000000|CASCOS SIN FORMA NI ACABADO,PLATOS (DISCOS) Y CILINDROS AUNQUE ESTEN CORTADOS EN EL SENTIDO DE LA ALTURA,DE FIELTRO,PARA SOMBREROS|ESTADOS UNIDOS|AEREA|AEREA|6576|220|1810|D11|34|859|847|128480
2020|1|1|6501000000|CASCOS SIN FORMA NI ACABADO,PLATOS (DISCOS) Y CILINDROS AUNQUE ESTEN CORTADOS EN EL SENTIDO DE LA ALTURA,DE FIELTRO,PARA SOMBREROS|MEXICO|AEREA|AEREA|6576|220|1810|D11|34|6458|6388|210470
2020|1|7|6501000000|CASCOS SIN FORMA NI ACABADO,PLATOS (DISCOS) Y CILINDROS AUNQUE ESTEN CORTADOS EN EL SENTIDO DE LA ALTURA,DE FIELTRO,PARA SOMBREROS|MEXICO|AEREA|AEREA|6576|220|1810|D11|34|306|302|47451
2020|1|1|6501000000|CASCOS SIN FORMA NI ACABADO,PLATOS (DISCOS) Y CILINDROS AUNQUE ESTEN CORTADOS EN EL SENTIDO DE LA ALTURA,DE FIELTRO,PARA SOMBREROS|PERU|AEREA|AEREA|6576|220|1810|D11|34|17|17|1800
2020|1|2|6505009000|LOS DEMAS SOMBREROS Y DEMAS TOCADOS, DE PUNTO O CONFECCIONADOS CON ENCAJE U OTRO PRODUCTO TEXTIL, EN PIEZA (PERO NO EN TIRAS)|ESTADOS UNIDOS|AEREA|AEREA|8484|620|1810|D11|34|7|7|124
2020|1|7|7103991000|AMETRINO (BOLIVIANITA), TRABAJADA DE OTRO MODO|ESTADOS UNIDOS|AEREA|AEREA|6673|220|3691|D24|30|1|0|150
2020|1|5|7106912000|PLATA (INCLUIDA LA PLATA DORADA Y LA PLATINADA) EN BRUTO ALEADA|ESTADOS UNIDOS|AEREA|AEREA|6811|220|2720|D23|8|8577|8161|4732815
2020|1|5|7108120000|LAS DEMAS FORMAS EN BRUTO DE ORO|ESTADOS UNIDOS|AEREA|AEREA|9710|220|2720|D22|7|5|5|256377
2020|1|7|7108120000|LAS DEMAS FORMAS EN BRUTO DE ORO|ESTADOS UNIDOS|AEREA|AEREA|9710|220|2720|D22|7|8|5|220411
2020|1|7|7117900000|LAS DEMAS,BISUTERIAS|ALEMANIA|AEREA|AEREA|8972|620|3699|D29|34|93|90|9
2020|1|3|8442509000|LOS DEMAS CARACTERES DE IMPRENTA,CLISES,PLANCHAS,CILINDROS Y DEMAS ELEMENTOS IMPRESORES,PIEDRAS LITOGRAFICAS,PREPARADOS PARA LA IMPRESION (POR EJ:APLANADOS,GRANEADOS,PULIDOS)|EL SALVADOR|AEREA|AEREA|7263|420|2222|D29|34|2|2|750
2020|1|7|8507100090|LOS DEMAS ACUMULADORES ELECTRICOS, INCLUIDOS SUS SEPARADORES, AUNQUE SEAN CUADRADOS O RECTANGULARES, DE PLOMO, DE LOS TIPOS UTILIZADOS PARA ARRANQUE DE MOTORES DE EMBOLO (PISTON)|COLOMBIA|AEREA|AEREA|7781|530|3140|D29|34|57|57|2
2020|1|7|8507200090|LOS DEMAS ACUMULADORES DE PLOMO|COLOMBIA|AEREA|AEREA|7781|530|3140|D29|34|196|196|11
2020|2|7|0712200000|CEBOLLAS SECAS,BIEN CORTADAS EN TROZOS O EN RODAJAS O BIEN TRITURADAS O PULVERIZADAS,PERO SIN OTRA PREPARACION|ESTADOS UNIDOS|AEREA|AEREA|0561|122|1513|D6|34|59|50|950
2020|2|7|0804502000|MANGOS Y MANGOSTANES,FRESCOS O SECOS|ESTADOS UNIDOS|AEREA|AEREA|0579|112|0113|A12|34|324|300|10620
2020|2|7|0813400000|LAS DEMAS FRUTAS U OTROS FRUTOS SECOS,EXCEPTO LOS DE LAS PARTIDAS Nos 08.01 A 08.06|ESTADOS UNIDOS|AEREA|AEREA|0579|112|0113|A12|34|432|400|9200
2020|2|7|1206001000|SEMILLA DE GIRASOL,INCLUSO QUEBRANTADA,PARA SIEMBRA|BRASIL.|AEREA|AEREA|2224|111|0111|A14|34|302|300|200
2020|2|7|1209290000|LAS DEMAS SEMILLAS FORRAJERAS,EXCEPTO LAS DE REMOLACHA,PARA SIEMBRA|JAPON|AEREA|AEREA|2925|210|0111|A11|34|85|80|2000
2020|2|3|2106907100|LAS DEMAS PREPARACIONES ALIMENTICIAS  QUE CONTENGAN EXCLUSIVAMENTE MEZCLAS O EXTRACTO DE PLANTAS, PARTES DE PLANTA, SEMILLAS O FRUTOS|ITALIA|AEREA|AEREA|0989|122|1549|D6|34|658|385|8305
2020|2|6|2206000090|LAS DEMAS BEBIDAS FERMENTADAS ; MEZCLAS DE BEBIDAS FERMENTADAS Y MEZCLAS DE BEBIDAS FERMENTADAS Y BEBIDAS NO ALCOHOLICAS, NO EXPRESADAS NI  COMPRENDIDAS EN OTRA PARTIDA|BRASIL.|AEREA|AEREA|1122|122|1552|D3|13|248|223|682
2020|2|7|2402202000|CIGARRILLOS QUE CONTENGAN TABACO RUBIO|BRASIL.|AEREA|AEREA|1222|630|1600|D7|34|19|13|388
2020|2|7|2827200000|CLORURO DE CALCIO|ARGENTINA|AEREA|AEREA|5232|220|2411|D16|34|1|0|153
2020|2|2|3004902900|LOS DEMAS MEDICAMENTOS PARA USO HUMANO|PARAGUAY|AEREA|AEREA|5429|630|2423|D29|34|4200|4081|62843
2020|2|7|3402909900|LOS DEMAS AGENTES DE SUPERFICIE ORGANICOS, INCLUSO ACONDICIONADOS PARA LA VENTA AL POR MENOR|PERU|AEREA|AEREA|5542|630|2424|D16|34|714|646|37617
2020|2|7|3917100000|TRIPAS ARTIFICIALES DE PROTEINAS ENDURECIDAS O DE PLASTICOS CELULOSICOS|CUBA|AEREA|AEREA|5811|220|2520|D29|34|304|303|2850
2020|2|1|3923109000|LAS DEMAS CAJAS, CAJONES, JAULAS Y ARTICULOS SIMILARES DE PLASTICO|ALEMANIA|AEREA|AEREA|8931|220|2520|D29|34|5454|5210|39240
2020|2|7|3923299000|LOS DEMAS SACOS (BOLSAS), BOLSITAS Y COCURUCHOS DE LOS DEMAS PLASTICOS|CUBA|AEREA|AEREA|8931|220|2520|D29|34|385|384|2150
2020|2|7|3923302000|BOMBONAS (DAMAJUANAS), BOTELLAS, FRASCOS Y ARTICULOS SIMILARES: PREFORMAS|ALEMANIA|AEREA|AEREA|8931|220|2520|D29|34|46|46|81
2020|2|7|4113300000|CUEROS PREPARADOS DESPUES DEL CURTIDO O  SECADO Y CUEROS Y PIELES APERGAMINADOS, DE REPTIL|ESTADOS UNIDOS|AEREA|AEREA|6117|220|1911|D10|15|29|29|13500
2020|2|7|4114200000|CUEROS Y PIELES CHAROLADOS Y SUS IMITACIONES DE CUEROS O PIELES CHAPADOS;CUEROS Y PIELES METALIZADOS|CHILE|AEREA|AEREA|6118|220|1911|D10|15|210|208|4924
2020|2|2|4202210000|BOLSOS DE MANO (CARTERAS),INCLUSO CON BANDOLERA O SIN ASAS,CON LA SUPERFICIE EXTERIOR DE CUERO NATURAL,CUERO REGENERADO O CUERO CHAROLADO|ESTADOS UNIDOS|AEREA|AEREA|8311|620|1912|D10|15|27|24|1440
2020|2|7|4205009000|LAS DEMAS MANUFACTURAS DE CUERO NATURAL O CUERO REGENERADO|ESTADOS UNIDOS|AEREA|AEREA|6121|420|1912|D10|15|36017|35120|286653
2020|2|7|4407990000|LAS DEMAS,MADERA ASERRADA O DESBASTADA LONGITUDINALMENTE,CORTADA O DESENRROLLADA,INCLUSO CEPILLADA LIJADA O UNIDA POR ENTALLADURA MULTIPLES DE ESPESOR SUP. A 6mm|ESTADOS UNIDOS|AEREA|AEREA|2484|220|2010|D13|16|1070|950|1342
2020|2|7|4409292000|MADERA MOLDURADA|ESTADOS UNIDOS|AEREA|AEREA|2485|220|2010|D13|16|826|741|12100
2020|2|7|4418200000|PUERTAS Y SUS MARCOS,CONTRAMARCOS Y UMBRALES,DE MADERA|ESTADOS UNIDOS|AEREA|AEREA|6353|220|2022|D13|16|4221|3939|45178
2020|2|1|4821900000|LAS DEMAS ETIQUETAS DE TODAS CLASES,DE PAPEL O CARTON,INCLUSO IMPRESAS|ALEMANIA|AEREA|AEREA|8928|220|2109|D14|34|3|3|21
2020|2|3|4901999000|LOS DEMAS  LIBROS, FOLLETOS E IMPRESOS SIMILARES, INCLUSO EN HOJAS SUELTAS|ESTADOS UNIDOS|AEREA|AEREA|8921|630|2211|D29|34|670|670|3500
2020|2|2|5109900000|LOS DEMAS HILADOS DE LANA O DE PELO FINO,ACONDICIONADOS PARA LA VENTA AL POR MENOR|CHILE|AEREA|AEREA|6511|630|1711|D9|34|50|47|1527
2020|2|7|6106100000|CAMISAS,BLUSAS Y BLUSAS CAMISERAS DE ALGODON,DE PUNTO,PARA MUJERES O NIÑAS|CUBA|AEREA|AEREA|8447|620|1810|D11|34|385|384|760
2020|2|7|6109100000|"T-SHIRTS" Y CAMISETAS DE ALGODON,DE PUNTO|CUBA|AEREA|AEREA|8454|630|1730|D9|34|206|206|180
2020|2|7|6109100000|"T-SHIRTS" Y CAMISETAS DE ALGODON,DE PUNTO|VENEZUELA|AEREA|AEREA|8454|630|1730|D9|34|11|11|60
2020|2|7|6110191000|LOS DEMAS SUETERES (JERSEYS) DE PELO FINO|VENEZUELA|AEREA|AEREA|8453|620|1730|D9|34|14|14|36
2020|2|7|6115990000|LAS DEMAS MEDIAS,CALCETINES Y DEMAS ARTICULOS DE CALCETERIA,DE LAS DEMAS MATERIAS TEXTILES,DE PUNTO|CUBA|AEREA|AEREA|8462|630|1730|D9|34|386|384|375
2020|2|7|6203330000|SACOS (CHAQUETAS),DE FIBRAS SINTETICAS PARA HOMBRES O NIÑOS|VENEZUELA|AEREA|AEREA|8413|620|1810|D11|34|20|20|58
2020|2|7|6203430000|PANTALONES LARGOS,PANTALONES CON PETO,PANTALONES CORTOS (CALZONES) Y "SHORTS" DE FIBRAS SINTETICAS PARA HOMBRES O NIÑOS,(EXCEPTO DE BAÑO)|VENEZUELA|AEREA|AEREA|8414|620|1810|D11|34|10|10|24
2020|2|7|6204690000|PANTALONES LARGOS,PANTALONES CON PETO,PANTALONES CORTOS (CALZONES) Y "SHORTS" DE LAS DEMAS MATERIAS TEXTILES|CUBA|AEREA|AEREA|8426|620|1810|D11|34|179|179|240
