GESTION|MES|Departamento|NANDINA|des_nandina|des_Pais|des_Medio_Sal|des_Via_Sal|CUCIR3|GCE|CIIU3|CODACT|TNT|Peso_Bruto_Kg|Peso_Neto_Kg|Valor_FOB_Sus
2023|3|3|2106909000|LAS DEMAS PREPARACIONES ALIMENTICIAS NO EXPRESADAS NI COMPRENDIDAS EN OTRA PARTE|ESTADOS UNIDOS|AEREA|AEREA|0989|122|1549|D6|34|349|327|1880
2023|3|6|2204210000|LOS DEMAS VINOS EN RECIPIENTES CON CAPACIDAD INFERIOR O IGUAL A 2 L.|SUIZA|AEREA|AEREA|1121|122|1552|D3|13|376|180|2916
2023|3|2|2621900000|LAS DEMAS ESCORIAS Y CENIZAS, INCLUIDAS LAS CENIZAS DE ALGAS|ESTADOS UNIDOS|AEREA|AEREA|2786|210|1429|C11|30|1121|1121|1124
2023|3|5|2836910000|LOS DEMAS CARBONATOS DE LITIO|JAPON|AEREA|AEREA|5237|220|2412|D163|34|26|25|2043
2023|3|5|3104202000|CLORURO DE POTASIO CON UN CONTENIDO DE POTASIO, SUPERIOR O IGUAL A 58,0 % PERO INFERIOR O IGUAL A 63,1 % EN PESO, EXPRESADO EN OXIDO DE POTASIO|JAPON|AEREA|AEREA|5623|220|2412|D161|34|51|50|40
2023|3|2|3815110000|CATALIZADORES SOBRE SOPORTE CON NIQUEL O SUS COMPUESTOS COMO SUSTANCIA ACTIVA|ESTADOS UNIDOS|AEREA|AEREA|5988|220|2429|D16|34|1331|1193|60984
2023|3|2|3923309990|LAS DEMAS BOMBONAS (DAMAJUANAS), BOTELLAS, FRASCOS Y ARTICULOS SIMILARES|PERU|AEREA|AEREA|8931|220|2520|D29|34|162|145|739
2023|3|2|4112000000|CUEROS PREPARADOS DESPUES DEL CURTIDO O SECADO Y CUEROS Y PIELES APERGAMINADOS, DE OVINO, DEPILADOS, INCLUSO DIVIDIDOS, EXCEPTO LOS DE LA PARTIDA 41.14.|ARGENTINA|AEREA|AEREA|6115|220|1911|D10|15|223|215|19152
2023|3|3|4202210090|LOS DEMAS BOLSOS DE MANO (CARTERAS), INCLUSO CON BANDOLERA O SIN ASAS CON LA SUPERFICIE EXTERIOR DE CUERO NATURAL O CUERO REGENERADO|CHINA|AEREA|AEREA|8311|620|1912|D10|15|387|370|15348
2023|3|2|4202210090|LOS DEMAS BOLSOS DE MANO (CARTERAS), INCLUSO CON BANDOLERA O SIN ASAS CON LA SUPERFICIE EXTERIOR DE CUERO NATURAL O CUERO REGENERADO|DINAMARCA|AEREA|AEREA|8311|620|1912|D10|15|5|4|944
2023|3|2|4202210090|LOS DEMAS BOLSOS DE MANO (CARTERAS), INCLUSO CON BANDOLERA O SIN ASAS CON LA SUPERFICIE EXTERIOR DE CUERO NATURAL O CUERO REGENERADO|ESTADOS UNIDOS|AEREA|AEREA|8311|620|1912|D10|15|68|64|7934
2023|3|2|4202220000|BOLSOS DE MANO (CARTERAS),INCLUSO CON BANDOLERA O SIN ASAS,CON LA SUPERFICIE EXTERIOR DE HOJAS DE PLASTICO O MATERIA TEXTIL|DINAMARCA|AEREA|AEREA|8311|620|1912|D10|15|21|19|4450
2023|3|2|4202320000|ARTICULOS DE BOLSILLO O DE BOLSOS DE MANO CON LA SUPERFICIE EXTERIOR DE HOJAS DE PLASTICO O MATERIA TEXTIL|ESTADOS UNIDOS|AEREA|AEREA|8319|620|1912|D10|15|18|17|1278
2023|3|2|4202911000|LOS DEMAS SACOS DE VIAJE Y MOCHILAS,CON LA SUPERFICIE EXTERIOR DE CUERO NATURAL,CUERO REGENERADO O CUERO CHAROLADO|FRANCIA|AEREA|AEREA|8319|620|1912|D10|15|967|862|31594
2023|3|2|4901109000|LOS DEMAS  LIBROS, FOLLETOS  E IMPRESOS SIMILARES EN HOJAS SUELTAS, INCLUSO PLEGADAS|PARAGUAY|AEREA|AEREA|8921|630|2211|D29|34|22|22|132
2023|3|2|4901999000|LOS DEMAS  LIBROS, FOLLETOS E IMPRESOS SIMILARES, INCLUSO EN HOJAS SUELTAS|PERU|AEREA|AEREA|8921|630|2211|D29|34|651|632|8020
2023|3|2|5105391000|LOS DEMAS PELO FINO CARDADO O PEINADO: DE ALPACA O DE LLAMA|ITALIA|AEREA|AEREA|2687|220|1711|D9|34|296|252|4030
2023|3|2|5109900000|LOS DEMAS HILADOS DE LANA O DE PELO FINO,ACONDICIONADOS PARA LA VENTA AL POR MENOR|DINAMARCA|AEREA|AEREA|6511|630|1711|D9|34|115|101|3719
2023|3|2|5109900000|LOS DEMAS HILADOS DE LANA O DE PELO FINO,ACONDICIONADOS PARA LA VENTA AL POR MENOR|ITALIA|AEREA|AEREA|6511|630|1711|D9|34|3364|3032|95358
2023|3|2|5109900000|LOS DEMAS HILADOS DE LANA O DE PELO FINO,ACONDICIONADOS PARA LA VENTA AL POR MENOR|PORTUGAL|AEREA|AEREA|6511|630|1711|D9|34|787|688|23405
2023|3|2|5806321000|LAS DEMAS CINTAS DE FIBRAS SINTETICAS O ARTIFICIALES DE ANCHO INFERIOR O IGUAL A 4.1 CM|ECUADOR|AEREA|AEREA|6561|220|1729|D9|34|1119|1118|5012
2023|3|2|6102100000|ABRIGOS,CHAQUETONES,CAPAS,ANORAKS,CAZADORAS Y ARTICULOS SIMILARES,DE LANA O PELO FINO,DE PUNTO,PARA MUJERES O NIÑAS,EXCEPTO LOS ARTICULOS DE LA PARTIDA No 61.04|ALEMANIA|AEREA|AEREA|8441|620|1810|D11|34|10|10|170
2023|3|2|6102100000|ABRIGOS,CHAQUETONES,CAPAS,ANORAKS,CAZADORAS Y ARTICULOS SIMILARES,DE LANA O PELO FINO,DE PUNTO,PARA MUJERES O NIÑAS,EXCEPTO LOS ARTICULOS DE LA PARTIDA No 61.04|CHILE|AEREA|AEREA|8441|620|1810|D11|34|217|214|2050
2023|3|2|6104299000|LOS DEMAS CONJUTNOS DE LAS DEMAS MATERIAS TEXTILES|ESTADOS UNIDOS|AEREA|AEREA|8442|620|1810|D11|34|22|22|64
2023|3|2|6104430000|VESTIDOS DE FIBRAS SINTETICAS,DE PUNTO,PARA MUJERES O NIÑAS|ESTADOS UNIDOS|AEREA|AEREA|8442|620|1810|D11|34|84|84|290
2023|3|2|6104510000|FALDAS Y FALDAS PANTALON,DE LANA O DE PELO FINO,DE PUNTO,PARA MUJERES O NIÑAS|ALEMANIA|AEREA|AEREA|8442|620|1810|D11|34|10|10|247
2023|3|2|6105100000|CAMISAS DE ALGODON,DE PUNTO,PARA HOMBRES O NIÑOS|ESTADOS UNIDOS|AEREA|AEREA|8437|630|1810|D11|34|34|32|8778
2023|3|2|6110112000|CHALECOS DE LANA|ALEMANIA|AEREA|AEREA|8453|620|1730|D9|34|4|4|50
2023|3|2|6110191090|LOS DEMAS SUETERES (JERSEYS), DE PUNTO, DE PELO FINO|ALEMANIA|AEREA|AEREA|8453|620|1730|D9|34|19|18|1675
2023|3|2|6110191090|LOS DEMAS SUETERES (JERSEYS), DE PUNTO, DE PELO FINO|DINAMARCA|AEREA|AEREA|8453|620|1730|D9|34|74|71|5292
2023|3|3|6110191090|LOS DEMAS SUETERES (JERSEYS), DE PUNTO, DE PELO FINO|JAPON|AEREA|AEREA|8453|620|1730|D9|34|48|46|4760
2023|3|2|6110193090|LOS DEMAS CARDIGAN, DE PUNTO, DE PELO FINO|ALEMANIA|AEREA|AEREA|8453|620|1730|D9|34|25|24|2690
2023|3|2|6110900000|SUETERES (JERSEYS),"PULLOVERS","CARDIGANS",CHALECOS Y ARTICULOS SIMILARES,INCLUIDOS LOS "SOUS-PULL" DE LAS DEMAS MATERIAS TEXTILES,DE PUNTO|ESTADOS UNIDOS|AEREA|AEREA|8453|620|1730|D9|34|6|6|21
2023|3|2|6114300000|LAS DEMAS PRENDAS DE VESTIR,DE FIBRAS SINTETICAS O ARTIFICIALES,DE PUNTO|ECUADOR|AEREA|AEREA|8459|620|1810|D11|34|394|388|1325
2023|3|2|6114300000|LAS DEMAS PRENDAS DE VESTIR,DE FIBRAS SINTETICAS O ARTIFICIALES,DE PUNTO|PERU|AEREA|AEREA|8459|620|1810|D11|34|203|201|1500
2023|3|2|6114901000|LAS DEMAS PRENDAS DE VESTIR DE LANA O PELO FINO|ESTADOS UNIDOS|AEREA|AEREA|8459|620|1810|D11|34|16|16|25
2023|3|2|6114909000|LAS DEMAS PRENDAS DE VESTIR DE LAS DEMAS MATERIAS TEXTILES|ESTADOS UNIDOS|AEREA|AEREA|8459|620|1810|D11|34|22|22|126
2023|3|3|6115940000|LAS DEMAS CALZAS, PANTY -MEDIAS, LEOTARDOS, MEDIAS, CALCETINES Y DEMAS ARTICULOS DE CALCETERIA DE LANA O PELO FINO|JAPON|AEREA|AEREA|8462|630|1730|D9|34|92|88|6359
2023|3|2|6116910090|LOS DEMAS GUANTES,MITONES Y MANOPLAS,DE LANA O PELO FINO,DE PUNTO|ALEMANIA|AEREA|AEREA|8469|630|1810|D11|34|8|8|53
2023|3|2|6116910090|LOS DEMAS GUANTES,MITONES Y MANOPLAS,DE LANA O PELO FINO,DE PUNTO|ESTADOS UNIDOS|AEREA|AEREA|8469|630|1810|D11|34|270|268|2040
2023|3|3|6116910090|LOS DEMAS GUANTES,MITONES Y MANOPLAS,DE LANA O PELO FINO,DE PUNTO|JAPON|AEREA|AEREA|8469|630|1810|D11|34|6|6|218
2023|3|2|6117100010|CHALES, PAÑUELOS DE CUELLO, BUFANDAS, MANTILLAS, VELOS Y ARTICULOS SIMILARES, DE ALPACA, DE PUNTO|ALEMANIA|AEREA|AEREA|8469|620|1810|D11|34|12|12|239
2023|3|2|6117809090|LOS DEMAS COMPLEMENTOS (ACCESORIOS) DE VESTIR, DE PUNTO|ALEMANIA|AEREA|AEREA|8469|620|1810|D11|34|1|1|15
2023|3|2|6117809090|LOS DEMAS COMPLEMENTOS (ACCESORIOS) DE VESTIR, DE PUNTO|DINAMARCA|AEREA|AEREA|8469|620|1810|D11|34|3|3|72
2023|3|3|6117909000|LOS DEMAS PARTES DE PRENDAS O DE COMPLEMENTOS (ACCESORIOS) DE VESTIR,DE PUNTO|JAPON|AEREA|AEREA|8469|620|1810|D11|34|6|6|87
2023|3|3|6202200010|ABRIGOS, CHAQUETONES, CAPAS, ANORAKS, CAZADORAS Y ARTÍCULOS SIMILARES, PARA MUJERES O NIÑAS, EXCEPTO LOS ARTÍCULOS DE LA PARTIDA 62.04, DE LANA DE ALPACA|JAPON|AEREA|AEREA|8421|620|1810|D11|34|38|36|5916
2023|3|2|6204530000|FALDAS Y FALDAS PANTALON DE FIBRAS SINTETICAS|ECUADOR|AEREA|AEREA|8425|620|1810|D11|34|354|354|1064
2023|3|2|6204530000|FALDAS Y FALDAS PANTALON DE FIBRAS SINTETICAS|ESTADOS UNIDOS|AEREA|AEREA|8425|620|1810|D11|34|75|75|260
2023|3|2|6204630000|PANTALONES LARGOS,PANTALONES CON PETO,PANTALONES CORTOS (CALZONES) Y "SHORTS" DE FIBRAS SINTETICAS,PARA MUJERES O NIÑAS|ESTADOS UNIDOS|AEREA|AEREA|8426|620|1810|D11|34|65|65|168
2023|3|2|6207110000|CALZONCILLOS Y "SLIPS" DE ALGODON PARA HOMBRES O NIÑOS|ESTADOS UNIDOS|AEREA|AEREA|8416|630|1810|D11|34|3|3|8
2023|3|2|6301201000|MANTAS,DE LANA (EXCEPTO LAS ELECTRICAS)|ESTADOS UNIDOS|AEREA|AEREA|6583|620|1721|D9|34|56|55|1680
2023|3|3|6301900000|LAS DEMAS MANTAS|JAPON|AEREA|AEREA|6583|620|1721|D9|34|2|2|112
2023|3|2|6302290000|LAS DEMAS ROPAS DE CAMA,ESTAMPADAS,DE LAS DEMAS MATERIAS TEXTILES|ESTADOS UNIDOS|AEREA|AEREA|6584|620|1721|D9|34|105|102|1665
2023|3|3|6406909000|LAS DEMAS PARTES DE CALZADO; TALONERAS Y ARTICULOS SIMILARES, AMOVIBLES; POLAINAS Y ARTICULOS SIMILARES, Y SUS PARTES|JAPON|AEREA|AEREA|8519|620|1920|D12|34|14|13|624
2023|3|2|6505002000|SOMBREROS Y DEMAS TOCADOS DE FIELTRO, FABRICADOS CON CASCOS O PLATOS DE LA PARTIDA 65.01, INCLUSO GUARNECIDOS.|CHILE|AEREA|AEREA|8484|620|1810|D11|34|504|499|7152
2023|3|2|6505009000|LOS DEMAS SOMBREROS Y DEMAS TOCADOS, DE PUNTO O CONFECCIONADOS CON ENCAJE U OTRO PRODUCTO TEXTIL, EN PIEZA (PERO NO EN TIRAS)|ALEMANIA|AEREA|AEREA|8484|620|1810|D11|34|14|13|641
2023|3|2|6505009000|LOS DEMAS SOMBREROS Y DEMAS TOCADOS, DE PUNTO O CONFECCIONADOS CON ENCAJE U OTRO PRODUCTO TEXTIL, EN PIEZA (PERO NO EN TIRAS)|DINAMARCA|AEREA|AEREA|8484|620|1810|D11|34|51|48|1690
2023|3|2|6505009000|LOS DEMAS SOMBREROS Y DEMAS TOCADOS, DE PUNTO O CONFECCIONADOS CON ENCAJE U OTRO PRODUCTO TEXTIL, EN PIEZA (PERO NO EN TIRAS)|ESTADOS UNIDOS|AEREA|AEREA|8484|620|1810|D11|34|165|164|963
2023|3|3|6505009000|LOS DEMAS SOMBREROS Y DEMAS TOCADOS, DE PUNTO O CONFECCIONADOS CON ENCAJE U OTRO PRODUCTO TEXTIL, EN PIEZA (PERO NO EN TIRAS)|JAPON|AEREA|AEREA|8484|620|1810|D11|34|32|30|1043
2023|3|2|6813810000|GUARNICIONES PARA FRENOS QUE NO CONTENGAN AMIANTO (ASBESTO)|ECUADOR|AEREA|AEREA|6638|220|2699|D29|34|45|42|74
2023|3|2|6813810000|GUARNICIONES PARA FRENOS QUE NO CONTENGAN AMIANTO (ASBESTO)|ESTADOS UNIDOS|AEREA|AEREA|6638|220|2699|D29|34|2251|2221|22856
2023|3|2|6813810000|GUARNICIONES PARA FRENOS QUE NO CONTENGAN AMIANTO (ASBESTO)|PERU|AEREA|AEREA|6638|220|2699|D29|34|129|127|1840
2023|3|7|7103109000|LAS DEMAS PIEDRAS PRECIOSAS Y SEMIPRECIOSAS NATURALES,EXCEPTO LOS DIAMANTES,INCL.TRABAJADAS O CLASIFICADAS,SIN ENSARTAR,MONTAR NI ENGARZAR,O ENSARTADOS TEMPORALMENTE PARA FACILITAR EL TRANSPORTE|INDIA|AEREA|AEREA|6673|210|1429|C14|30|6|5|1536
2023|3|5|7106911000|PLATA (INCLUIDA LA PLATA DORADA Y LA PLATINADA) EN BRUTO SIN ALEAR|BRASIL.|AEREA|AEREA|6811|220|2720|D23|8|936|883|639181
2023|3|5|7106911000|PLATA (INCLUIDA LA PLATA DORADA Y LA PLATINADA) EN BRUTO SIN ALEAR|BULGARIA|AEREA|AEREA|6811|220|2720|D23|8|598|563|430527
2023|3|2|7108120000|LAS DEMAS FORMAS EN BRUTO DE ORO|EMIRATOS ARABES UNIDOS|AEREA|AEREA|9710|220|2720|D22|7|1367|1289|69823834
2023|3|5|7108120000|LAS DEMAS FORMAS EN BRUTO DE ORO|EMIRATOS ARABES UNIDOS|AEREA|AEREA|9710|220|2720|D22|7|0|0|14914
2023|3|2|7108120000|LAS DEMAS FORMAS EN BRUTO DE ORO|ESTADOS UNIDOS|AEREA|AEREA|9710|220|2720|D22|7|8|3|144162
2023|3|2|7108120000|LAS DEMAS FORMAS EN BRUTO DE ORO|HONG KONG|AEREA|AEREA|9710|220|2720|D22|7|559|537|29277545
2023|3|3|7108120000|LAS DEMAS FORMAS EN BRUTO DE ORO|HONG KONG|AEREA|AEREA|9710|220|2720|D22|7|700|659|35149654
2023|3|5|7108120000|LAS DEMAS FORMAS EN BRUTO DE ORO|HONG KONG|AEREA|AEREA|9710|220|2720|D22|7|3|3|140991
2023|3|8|7108120000|LAS DEMAS FORMAS EN BRUTO DE ORO|HONG KONG|AEREA|AEREA|9710|220|2720|D22|7|262|252|13835008
2023|3|9|7108120000|LAS DEMAS FORMAS EN BRUTO DE ORO|HONG KONG|AEREA|AEREA|9710|220|2720|D22|7|23|21|1184321
2023|3|2|7108120000|LAS DEMAS FORMAS EN BRUTO DE ORO|INDIA|AEREA|AEREA|9710|220|2720|D22|7|1873|1791|98001999
2023|3|3|7108120000|LAS DEMAS FORMAS EN BRUTO DE ORO|INDIA|AEREA|AEREA|9710|220|2720|D22|7|431|405|21447821
2023|3|7|7108120000|LAS DEMAS FORMAS EN BRUTO DE ORO|INDIA|AEREA|AEREA|9710|220|2720|D22|7|166|160|9035226
2023|3|8|7108120000|LAS DEMAS FORMAS EN BRUTO DE ORO|INDIA|AEREA|AEREA|9710|220|2720|D22|7|86|83|4685015
2023|3|9|7108120000|LAS DEMAS FORMAS EN BRUTO DE ORO|INDIA|AEREA|AEREA|9710|220|2720|D22|7|34|31|1734244
2023|3|2|7113110000|ARTICULOS DE JOYERIA DE PLATA,INCLUSO REVESTIDA O CHAPADA DE OTRO METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D33|34|0|0|93
2023|3|2|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D27|20|32|21|655096
2023|3|2|7113190000|ARTICULOS DE JOYERIA DE LOS DEMAS METALES PRECIOSOS,INCLUSO REVESTIDOS O CHAPADOS DE METAL PRECIOSO (PLAQUE)|ESTADOS UNIDOS|AEREA|AEREA|8973|610|3691|D28|21|4|1|45792
2023|3|2|7318230000|ARTICULOS SIN ROSCA: REMACHES DE FUNDICION,HIERRO O ACERO|PERU|AEREA|AEREA|6942|220|2899|D29|34|2|1|41
2023|3|2|7612909000|LOS DEMAS DEPOSITOS,BARRILES Y RECIP.SIMIL.DE ALUMINIO PARA CUALQUIER MATERIA (EXCEPTO GAS COMPRIMIDO O LICUADO),DE CAP.INF.O IGUAL A 300 L,SIN DISPOSITIVOS MECANICOS NI TERMICOS|CHILE|AEREA|AEREA|6924|410|2899|D24|34|157|131|4982
2023|3|2|8516603000|CALENTADORES,PARRILLAS Y ASADORES,ELECTRICOS|ALEMANIA|AEREA|AEREA|7758|610|2930|D29|34|37|37|150
2023|3|2|9021900000|LOS DEMAS ARTICULOS Y APARATOS DE ORTOPEDIA,INCLUIDAS LAS FAJAS Y VENDAJES MEDICO QUIRURGICOS Y LAS MULETAS;TABLILLAS FERULAS U OTROS ARTICULOS Y APARATOS PARA FRACTURA|ARGENTINA|AEREA|AEREA|8996|610|3311|D29|34|27|19|73895
2023|4|2|0901119000|LOS DEMAS CAFES SIN TOSTAR SIN DESCAFEINAR|AUSTRALIA|AEREA|AEREA|0711|111|0113|A2|10|92|87|5741
2023|4|2|0901119000|LOS DEMAS CAFES SIN TOSTAR SIN DESCAFEINAR|CHINA|AEREA|AEREA|0711|111|0113|A2|10|527|500|30334
2023|4|2|0901119000|LOS DEMAS CAFES SIN TOSTAR SIN DESCAFEINAR|EMIRATOS ARABES UNIDOS|AEREA|AEREA|0711|111|0113|A2|10|951|900|21339
2023|4|2|0901119000|LOS DEMAS CAFES SIN TOSTAR SIN DESCAFEINAR|SINGAPUR|AEREA|AEREA|0711|111|0113|A2|10|123|115|12499
2023|4|3|1209290000|LAS DEMAS SEMILLAS FORRAJERAS,EXCEPTO LAS DE REMOLACHA,PARA SIEMBRA|JAPON|AEREA|AEREA|2925|210|0111|A11|34|11|10|210
2023|4|2|1212991000|CAÑA DE AZUCAR|ESTADOS UNIDOS|AEREA|AEREA|0548|111|1513|A11|34|525|500|7500
2023|4|2|1212991000|CAÑA DE AZUCAR|MEXICO|AEREA|AEREA|0548|111|1513|A11|34|48|47|1410
2023|4|2|1806320000|LOS DEMAS CHOCOLATES Y PREPARACIONES ALIMENTICIAS QUE CONTENGAN CACAO SIN RELLENAR EN BLOQUES,EN TABLETAS,O EN BARRAS|HONG KONG|AEREA|AEREA|0733|122|1543|D1|11|483|380|12828
2023|4|3|1902300000|LAS DEMAS PASTAS ALIMENTICIAS,TALES COMO ESPAGUETIS,FIDEOS,MACARRONES,TALLARINES,LASAÑAS,ÑOQUIS,RAVIOLES O CANELONES,CUSCUS,INCLUSO PREPARADOS|ESTADOS UNIDOS|AEREA|AEREA|0989|122|1544|D6|34|2238|2100|8371
2023|4|3|3603100000|MECHAS DE SEGURIDAD|ESTADOS UNIDOS|AEREA|AEREA|5932|220|2429|D16|34|13800|13200|122250
2023|4|2|3923109000|LAS DEMAS CAJAS, CAJONES, JAULAS Y ARTICULOS SIMILARES DE PLASTICO|ESTADOS UNIDOS|AEREA|AEREA|8931|220|2520|D29|34|94|94|150
2023|4|2|3923309990|LAS DEMAS BOMBONAS (DAMAJUANAS), BOTELLAS, FRASCOS Y ARTICULOS SIMILARES|PERU|AEREA|AEREA|8931|220|2520|D29|34|673|607|3033
2023|4|2|3923509000|LOS DEMAS TAPONES, TAPAS, CAPSULAS Y DEMAS DISPOSITIVOS DE CIERRE DE PLASTICO|PERU|AEREA|AEREA|8931|220|2520|D29|34|2392|2017|12080
2023|4|2|4105300000|PIELES CURTIDAS O "CRUST", DE OVINO, DEPILADAS, INCLUSO DIVIDIDAS PERO SIN OTRA PREPARACION. EN ESTADO SECO ("CRUST")|ARGENTINA|AEREA|AEREA|6115|220|1911|D10|15|701|679|9750
2023|4|2|4112000000|CUEROS PREPARADOS DESPUES DEL CURTIDO O SECADO Y CUEROS Y PIELES APERGAMINADOS, DE OVINO, DEPILADOS, INCLUSO DIVIDIDOS, EXCEPTO LOS DE LA PARTIDA 41.14.|ARGENTINA|AEREA|AEREA|6115|220|1911|D10|15|297|287|16800
2023|4|2|4112000000|CUEROS PREPARADOS DESPUES DEL CURTIDO O SECADO Y CUEROS Y PIELES APERGAMINADOS, DE OVINO, DEPILADOS, INCLUSO DIVIDIDOS, EXCEPTO LOS DE LA PARTIDA 41.14.|CHILE|AEREA|AEREA|6115|220|1911|D10|15|318|307|21592
2023|4|3|4202210090|LOS DEMAS BOLSOS DE MANO (CARTERAS), INCLUSO CON BANDOLERA O SIN ASAS CON LA SUPERFICIE EXTERIOR DE CUERO NATURAL O CUERO REGENERADO|REINO UNIDO|AEREA|AEREA|8311|620|1912|D10|15|756|723|22433
2023|4|2|4202220000|BOLSOS DE MANO (CARTERAS),INCLUSO CON BANDOLERA O SIN ASAS,CON LA SUPERFICIE EXTERIOR DE HOJAS DE PLASTICO O MATERIA TEXTIL|DINAMARCA|AEREA|AEREA|8311|620|1912|D10|15|24|22|4864
2023|4|2|4202220000|BOLSOS DE MANO (CARTERAS),INCLUSO CON BANDOLERA O SIN ASAS,CON LA SUPERFICIE EXTERIOR DE HOJAS DE PLASTICO O MATERIA TEXTIL|FINLANDIA|AEREA|AEREA|8311|620|1912|D10|15|28|28|128
2023|4|2|4202320000|ARTICULOS DE BOLSILLO O DE BOLSOS DE MANO CON LA SUPERFICIE EXTERIOR DE HOJAS DE PLASTICO O MATERIA TEXTIL|BRASIL.|AEREA|AEREA|8319|620|1912|D10|15|11|11|74
2023|4|2|4202320000|ARTICULOS DE BOLSILLO O DE BOLSOS DE MANO CON LA SUPERFICIE EXTERIOR DE HOJAS DE PLASTICO O MATERIA TEXTIL|FINLANDIA|AEREA|AEREA|8319|620|1912|D10|15|60|60|113
2023|4|2|4202991000|LOS DEMAS SACOS DE VIAJE Y MOCHILAS,DE CUERO NATURAL,REGENERADO,CHAROLADO,HOJAS DE PLASTICO,MATERIA TEXTIL,FIBRA VULCANIZADA O CARTON|FINLANDIA|AEREA|AEREA|8319|620|1912|D10|15|27|27|98
2023|4|2|4420900000|LAS DEMAS MARQUETERIA Y TARACEA,COFRECILLOS PARA JOYERIA U ORFEBRERIA Y MANUFACTURA SIMILARES DE MADERA;ARTICULOS DE MOBILIARIO DE MADERA,NO COMPRENDIDO EN EL CAPITULO 94|CANADA|AEREA|AEREA|6354|620|2029|D13|16|100|93|2236
2023|4|2|4602190000|LOS DEMAS ARTICULOS DE CESTERIA|BRASIL.|AEREA|AEREA|8997|620|2029|D29|34|5|5|62
2023|4|2|4602900000|LOS DEMAS ARTICULOS DE CESTERIA OBTENIDOS DIRECTAMENTE EN SU FORMA CON MATERIA TRENZABLE O CONFECCIONADOS CON ARTICULOS DE LA PARTIDA 46.01;MANUFACTURAS DE ESPONJA VEGETAL(PASTE O "LUFA")|BRASIL.|AEREA|AEREA|8997|620|2029|D29|34|6|6|54
2023|4|2|4901999000|LOS DEMAS  LIBROS, FOLLETOS E IMPRESOS SIMILARES, INCLUSO EN HOJAS SUELTAS|COLOMBIA|AEREA|AEREA|8921|630|2211|D29|34|405|395|4951
2023|4|3|4901999000|LOS DEMAS  LIBROS, FOLLETOS E IMPRESOS SIMILARES, INCLUSO EN HOJAS SUELTAS|ESTADOS UNIDOS|AEREA|AEREA|8921|630|2211|D29|34|373|373|5438
2023|4|2|5105391000|LOS DEMAS PELO FINO CARDADO O PEINADO: DE ALPACA O DE LLAMA|ITALIA|AEREA|AEREA|2687|220|1711|D9|34|312|268|5024
2023|4|2|5407730000|LOS DEMAS TEJIDOS CON UN CONTENIDO DE FILAMENTOS SINTETICOS SUP.O IGUAL AL 85% EN PESO,CON HILADOS DE DISTINTOS COLORES|BRASIL.|AEREA|AEREA|6531|220|1711|D9|34|12|12|222
2023|4|2|5808900000|LOS DEMAS,ARTICULOS DE PASAMANERIA Y ARTICULOS ORNAMENTALES ANALOGOS,EN PIEZA,SIN BORDAR;BELLOTAS,MADRO?OS,POMPONES,BORLAS Y ARTICULOS SIMILARES,EXCEPTO LOS DE PUNTO|DINAMARCA|AEREA|AEREA|6563|220|1729|D9|34|41|37|10540
2023|4|2|6101901000|ABRIGOS,CHAQUETONES,CAPAS,ANORAKS,CAZADORAS Y ARTICULOS SIMILARES,DE LANA O PELO FINO PARA HOMBRES O NIÑOS,EXCEPTO LOS ARTICULOS DE LA PARTIDA No 61.03|BRASIL.|AEREA|AEREA|8431|620|1810|D11|34|5|5|168
2023|4|2|6102100000|ABRIGOS,CHAQUETONES,CAPAS,ANORAKS,CAZADORAS Y ARTICULOS SIMILARES,DE LANA O PELO FINO,DE PUNTO,PARA MUJERES O NIÑAS,EXCEPTO LOS ARTICULOS DE LA PARTIDA No 61.04|FINLANDIA|AEREA|AEREA|8441|620|1810|D11|34|22|21|142
2023|4|2|6103490000|PANTALONES LARGOS,PANTALONES CON PETO,PANTALONES CORTOS(CALZONES) Y "SHORTS" DE LAS DEMAS MATERIAS TEXTILES,DE PUNTO,PARA HOMBRES O NIÑOS|FINLANDIA|AEREA|AEREA|8432|620|1810|D11|34|15|15|225
2023|4|2|6104430000|VESTIDOS DE FIBRAS SINTETICAS,DE PUNTO,PARA MUJERES O NIÑAS|ESTADOS UNIDOS|AEREA|AEREA|8442|620|1810|D11|34|108|108|250
2023|4|2|6104510000|FALDAS Y FALDAS PANTALON,DE LANA O DE PELO FINO,DE PUNTO,PARA MUJERES O NIÑAS|SUIZA|AEREA|AEREA|8442|620|1810|D11|34|22|20|1725
2023|4|2|6109100000|T-SHIRTS Y CAMISETAS DE ALGODON,DE PUNTO|ESTADOS UNIDOS|AEREA|AEREA|8454|630|1730|D9|34|301|301|720
2023|4|2|6110191090|LOS DEMAS SUETERES (JERSEYS), DE PUNTO, DE PELO FINO|DINAMARCA|AEREA|AEREA|8453|620|1730|D9|34|26|24|1269
2023|4|2|6110191090|LOS DEMAS SUETERES (JERSEYS), DE PUNTO, DE PELO FINO|FINLANDIA|AEREA|AEREA|8453|620|1730|D9|34|22|21|482
